OP State,Accelerator Core,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Average Duration(us),Quant Type
dynamic,AI_CORE,"1024,12288;2048,12288",DT_BF16;DT_BF16,ND;ND,"1024,2048",DT_BF16,ND,194.64,bf16
dynamic,AI_CORE,"1024,16384;2048,16384",DT_BF16;DT_BF16,ND;ND,"1024,2048",DT_BF16,ND,313.45,bf16
dynamic,AI_CORE,"1024,256;4096,256",DT_BF16;DT_BF16,ND;ND,"1024,4096",DT_BF16,ND,15.84,bf16
dynamic,AI_CORE,"1024,512;4096,512",DT_BF16;DT_BF16,ND;ND,"1024,4096",DT_BF16,ND,24.86,bf16
dynamic,AI_CORE,"1024,1024;4096,1024",DT_BF16;DT_BF16,ND;ND,"1024,4096",DT_BF16,ND,34.73,bf16
dynamic,AI_CORE,"1024,2048;4096,2048",DT_BF16;DT_BF16,ND;ND,"1024,4096",DT_BF16,ND,62.02,bf16
dynamic,AI_CORE,"1024,4096;4096,4096",DT_BF16;DT_BF16,ND;ND,"1024,4096",DT_BF16,ND,133.28,bf16
dynamic,AI_CORE,"1024,7168;4096,7168",DT_BF16;DT_BF16,ND;ND,"1024,4096",DT_BF16,ND,229.05,bf16
dynamic,AI_CORE,"1024,8192;4096,8192",DT_BF16;DT_BF16,ND;ND,"1024,4096",DT_BF16,ND,272.77,bf16
dynamic,AI_CORE,"1024,12288;4096,12288",DT_BF16;DT_BF16,ND;ND,"1024,4096",DT_BF16,ND,377.97,bf16
dynamic,AI_CORE,"1024,16384;4096,16384",DT_BF16;DT_BF16,ND;ND,"1024,4096",DT_BF16,ND,622.17,bf16
dynamic,AI_CORE,"1024,256;7168,256",DT_BF16;DT_BF16,ND;ND,"1024,7168",DT_BF16,ND,20.79,bf16
dynamic,AI_CORE,"1024,512;7168,512",DT_BF16;DT_BF16,ND;ND,"1024,7168",DT_BF16,ND,30.30,bf16
dynamic,AI_CORE,"1024,1024;7168,1024",DT_BF16;DT_BF16,ND;ND,"1024,7168",DT_BF16,ND,53.53,bf16
dynamic,AI_CORE,"1024,2048;7168,2048",DT_BF16;DT_BF16,ND;ND,"1024,7168",DT_BF16,ND,114.06,bf16
dynamic,AI_CORE,"1024,4096;7168,4096",DT_BF16;DT_BF16,ND;ND,"1024,7168",DT_BF16,ND,226.30,bf16
dynamic,AI_CORE,"1024,7168;7168,7168",DT_BF16;DT_BF16,ND;ND,"1024,7168",DT_BF16,ND,376.72,bf16
dynamic,AI_CORE,"1024,8192;7168,8192",DT_BF16;DT_BF16,ND;ND,"1024,7168",DT_BF16,ND,446.97,bf16
dynamic,AI_CORE,"1024,12288;7168,12288",DT_BF16;DT_BF16,ND;ND,"1024,7168",DT_BF16,ND,647.36,bf16
dynamic,AI_CORE,"1024,16384;7168,16384",DT_BF16;DT_BF16,ND;ND,"1024,7168",DT_BF16,ND,1073.85,bf16
dynamic,AI_CORE,"1024,256;8192,256",DT_BF16;DT_BF16,ND;ND,"1024,8192",DT_BF16,ND,21.08,bf16
dynamic,AI_CORE,"1024,512;8192,512",DT_BF16;DT_BF16,ND;ND,"1024,8192",DT_BF16,ND,32.62,bf16
dynamic,AI_CORE,"1024,1024;8192,1024",DT_BF16;DT_BF16,ND;ND,"1024,8192",DT_BF16,ND,58.23,bf16
dynamic,AI_CORE,"1024,2048;8192,2048",DT_BF16;DT_BF16,ND;ND,"1024,8192",DT_BF16,ND,125.18,bf16
dynamic,AI_CORE,"1024,4096;8192,4096",DT_BF16;DT_BF16,ND;ND,"1024,8192",DT_BF16,ND,245.02,bf16
dynamic,AI_CORE,"1024,7168;8192,7168",DT_BF16;DT_BF16,ND;ND,"1024,8192",DT_BF16,ND,417.59,bf16
dynamic,AI_CORE,"1024,8192;8192,8192",DT_BF16;DT_BF16,ND;ND,"1024,8192",DT_BF16,ND,492.40,bf16
dynamic,AI_CORE,"1024,12288;8192,12288",DT_BF16;DT_BF16,ND;ND,"1024,8192",DT_BF16,ND,749.29,bf16
dynamic,AI_CORE,"1024,16384;8192,16384",DT_BF16;DT_BF16,ND;ND,"1024,8192",DT_BF16,ND,1199.65,bf16
dynamic,AI_CORE,"1024,256;12288,256",DT_BF16;DT_BF16,ND;ND,"1024,12288",DT_BF16,ND,26.00,bf16
dynamic,AI_CORE,"1024,512;12288,512",DT_BF16;DT_BF16,ND;ND,"1024,12288",DT_BF16,ND,44.18,bf16
dynamic,AI_CORE,"1024,1024;12288,1024",DT_BF16;DT_BF16,ND;ND,"1024,12288",DT_BF16,ND,89.02,bf16
dynamic,AI_CORE,"1024,2048;12288,2048",DT_BF16;DT_BF16,ND;ND,"1024,12288",DT_BF16,ND,176.06,bf16
dynamic,AI_CORE,"1024,4096;12288,4096",DT_BF16;DT_BF16,ND;ND,"1024,12288",DT_BF16,ND,379.94,bf16
dynamic,AI_CORE,"1024,7168;12288,7168",DT_BF16;DT_BF16,ND;ND,"1024,12288",DT_BF16,ND,731.52,bf16
dynamic,AI_CORE,"1024,8192;12288,8192",DT_BF16;DT_BF16,ND;ND,"1024,12288",DT_BF16,ND,798.85,bf16
dynamic,AI_CORE,"1024,12288;12288,12288",DT_BF16;DT_BF16,ND;ND,"1024,12288",DT_BF16,ND,1168.56,bf16
dynamic,AI_CORE,"1024,256;16384,256",DT_BF16;DT_BF16,ND;ND,"1024,16384",DT_BF16,ND,34.88,bf16
dynamic,AI_CORE,"1024,512;16384,512",DT_BF16;DT_BF16,ND;ND,"1024,16384",DT_BF16,ND,58.93,bf16
dynamic,AI_CORE,"1024,8192;16384,8192",DT_BF16;DT_BF16,ND;ND,"1024,16384",DT_BF16,ND,1019.23,bf16
dynamic,AI_CORE,"2048,256;256,256",DT_BF16;DT_BF16,ND;ND,"2048,256",DT_BF16,ND,8.61,bf16
dynamic,AI_CORE,"2048,512;256,512",DT_BF16;DT_BF16,ND;ND,"2048,256",DT_BF16,ND,9.66,bf16
dynamic,AI_CORE,"2048,1024;256,1024",DT_BF16;DT_BF16,ND;ND,"2048,256",DT_BF16,ND,38.66,bf16
dynamic,AI_CORE,"2048,2048;256,2048",DT_BF16;DT_BF16,ND;ND,"2048,256",DT_BF16,ND,16.68,bf16
dynamic,AI_CORE,"2048,4096;256,4096",DT_BF16;DT_BF16,ND;ND,"2048,256",DT_BF16,ND,26.75,bf16
dynamic,AI_CORE,"2048,7168;256,7168",DT_BF16;DT_BF16,ND;ND,"2048,256",DT_BF16,ND,41.21,bf16
dynamic,AI_CORE,"2048,8192;256,8192",DT_BF16;DT_BF16,ND;ND,"2048,256",DT_BF16,ND,51.80,bf16
dynamic,AI_CORE,"2048,12288;256,12288",DT_BF16;DT_BF16,ND;ND,"2048,256",DT_BF16,ND,66.19,bf16
dynamic,AI_CORE,"2048,16384;256,16384",DT_BF16;DT_BF16,ND;ND,"2048,256",DT_BF16,ND,122.64,bf16
dynamic,AI_CORE,"2048,256;512,256",DT_BF16;DT_BF16,ND;ND,"2048,512",DT_BF16,ND,8.19,bf16
dynamic,AI_CORE,"2048,512;512,512",DT_BF16;DT_BF16,ND;ND,"2048,512",DT_BF16,ND,11.25,bf16
dynamic,AI_CORE,"2048,1024;512,1024",DT_BF16;DT_BF16,ND;ND,"2048,512",DT_BF16,ND,15.23,bf16
dynamic,AI_CORE,"2048,2048;512,2048",DT_BF16;DT_BF16,ND;ND,"2048,512",DT_BF16,ND,21.75,bf16
dynamic,AI_CORE,"2048,4096;512,4096",DT_BF16;DT_BF16,ND;ND,"2048,512",DT_BF16,ND,37.01,bf16
dynamic,AI_CORE,"2048,7168;512,7168",DT_BF16;DT_BF16,ND;ND,"2048,512",DT_BF16,ND,57.04,bf16
dynamic,AI_CORE,"2048,8192;512,8192",DT_BF16;DT_BF16,ND;ND,"2048,512",DT_BF16,ND,71.09,bf16
dynamic,AI_CORE,"2048,12288;512,12288",DT_BF16;DT_BF16,ND;ND,"2048,512",DT_BF16,ND,96.57,bf16
dynamic,AI_CORE,"2048,16384;512,16384",DT_BF16;DT_BF16,ND;ND,"2048,512",DT_BF16,ND,167.92,bf16
dynamic,AI_CORE,"2048,256;1024,256",DT_BF16;DT_BF16,ND;ND,"2048,1024",DT_BF16,ND,16.76,bf16
dynamic,AI_CORE,"2048,512;1024,512",DT_BF16;DT_BF16,ND;ND,"2048,1024",DT_BF16,ND,14.70,bf16
dynamic,AI_CORE,"2048,1024;1024,1024",DT_BF16;DT_BF16,ND;ND,"2048,1024",DT_BF16,ND,23.87,bf16
dynamic,AI_CORE,"2048,2048;1024,2048",DT_BF16;DT_BF16,ND;ND,"2048,1024",DT_BF16,ND,32.81,bf16
dynamic,AI_CORE,"2048,4096;1024,4096",DT_BF16;DT_BF16,ND;ND,"2048,1024",DT_BF16,ND,58.55,bf16
dynamic,AI_CORE,"2048,7168;1024,7168",DT_BF16;DT_BF16,ND;ND,"2048,1024",DT_BF16,ND,107.23,bf16
dynamic,AI_CORE,"2048,8192;1024,8192",DT_BF16;DT_BF16,ND;ND,"2048,1024",DT_BF16,ND,129.73,bf16
dynamic,AI_CORE,"2048,12288;1024,12288",DT_BF16;DT_BF16,ND;ND,"2048,1024",DT_BF16,ND,176.83,bf16
dynamic,AI_CORE,"2048,16384;1024,16384",DT_BF16;DT_BF16,ND;ND,"2048,1024",DT_BF16,ND,315.91,bf16
dynamic,AI_CORE,"2048,256;2048,256",DT_BF16;DT_BF16,ND;ND,"2048,2048",DT_BF16,ND,13.52,bf16
dynamic,AI_CORE,"2048,512;2048,512",DT_BF16;DT_BF16,ND;ND,"2048,2048",DT_BF16,ND,21.68,bf16
dynamic,AI_CORE,"2048,1024;2048,1024",DT_BF16;DT_BF16,ND;ND,"2048,2048",DT_BF16,ND,56.57,bf16
dynamic,AI_CORE,"2048,2048;2048,2048",DT_BF16;DT_BF16,ND;ND,"2048,2048",DT_BF16,ND,58.64,bf16
dynamic,AI_CORE,"2048,4096;2048,4096",DT_BF16;DT_BF16,ND;ND,"2048,2048",DT_BF16,ND,124.29,bf16
dynamic,AI_CORE,"2048,7168;2048,7168",DT_BF16;DT_BF16,ND;ND,"2048,2048",DT_BF16,ND,219.56,bf16
dynamic,AI_CORE,"2048,8192;2048,8192",DT_BF16;DT_BF16,ND;ND,"2048,2048",DT_BF16,ND,262.71,bf16
dynamic,AI_CORE,"2048,12288;2048,12288",DT_BF16;DT_BF16,ND;ND,"2048,2048",DT_BF16,ND,375.10,bf16
dynamic,AI_CORE,"2048,16384;2048,16384",DT_BF16;DT_BF16,ND;ND,"2048,2048",DT_BF16,ND,497.27,bf16
dynamic,AI_CORE,"2048,256;4096,256",DT_BF16;DT_BF16,ND;ND,"2048,4096",DT_BF16,ND,21.37,bf16
dynamic,AI_CORE,"2048,512;4096,512",DT_BF16;DT_BF16,ND;ND,"2048,4096",DT_BF16,ND,43.04,bf16
dynamic,AI_CORE,"2048,1024;4096,1024",DT_BF16;DT_BF16,ND;ND,"2048,4096",DT_BF16,ND,85.15,bf16
dynamic,AI_CORE,"2048,2048;4096,2048",DT_BF16;DT_BF16,ND;ND,"2048,4096",DT_BF16,ND,114.93,bf16
dynamic,AI_CORE,"2048,4096;4096,4096",DT_BF16;DT_BF16,ND;ND,"2048,4096",DT_BF16,ND,234.50,bf16
dynamic,AI_CORE,"2048,7168;4096,7168",DT_BF16;DT_BF16,ND;ND,"2048,4096",DT_BF16,ND,395.77,bf16
dynamic,AI_CORE,"2048,8192;4096,8192",DT_BF16;DT_BF16,ND;ND,"2048,4096",DT_BF16,ND,464.25,bf16
dynamic,AI_CORE,"2048,12288;4096,12288",DT_BF16;DT_BF16,ND;ND,"2048,4096",DT_BF16,ND,662.09,bf16
dynamic,AI_CORE,"2048,16384;4096,16384",DT_BF16;DT_BF16,ND;ND,"2048,4096",DT_BF16,ND,877.02,bf16
dynamic,AI_CORE,"2048,256;7168,256",DT_BF16;DT_BF16,ND;ND,"2048,7168",DT_BF16,ND,30.55,bf16
dynamic,AI_CORE,"2048,512;7168,512",DT_BF16;DT_BF16,ND;ND,"2048,7168",DT_BF16,ND,51.17,bf16
dynamic,AI_CORE,"2048,1024;7168,1024",DT_BF16;DT_BF16,ND;ND,"2048,7168",DT_BF16,ND,100.64,bf16
dynamic,AI_CORE,"2048,2048;7168,2048",DT_BF16;DT_BF16,ND;ND,"2048,7168",DT_BF16,ND,199.95,bf16
dynamic,AI_CORE,"2048,4096;7168,4096",DT_BF16;DT_BF16,ND;ND,"2048,7168",DT_BF16,ND,395.86,bf16
dynamic,AI_CORE,"2048,7168;7168,7168",DT_BF16;DT_BF16,ND;ND,"2048,7168",DT_BF16,ND,678.79,bf16
dynamic,AI_CORE,"2048,8192;7168,8192",DT_BF16;DT_BF16,ND;ND,"2048,7168",DT_BF16,ND,808.88,bf16
dynamic,AI_CORE,"2048,12288;7168,12288",DT_BF16;DT_BF16,ND;ND,"2048,7168",DT_BF16,ND,1240.87,bf16
dynamic,AI_CORE,"2048,16384;7168,16384",DT_BF16;DT_BF16,ND;ND,"2048,7168",DT_BF16,ND,1484.19,bf16
dynamic,AI_CORE,"2048,256;8192,256",DT_BF16;DT_BF16,ND;ND,"2048,8192",DT_BF16,ND,35.12,bf16
dynamic,AI_CORE,"2048,512;8192,512",DT_BF16;DT_BF16,ND;ND,"2048,8192",DT_BF16,ND,58.32,bf16
dynamic,AI_CORE,"2048,1024;8192,1024",DT_BF16;DT_BF16,ND;ND,"2048,8192",DT_BF16,ND,114.06,bf16
dynamic,AI_CORE,"2048,2048;8192,2048",DT_BF16;DT_BF16,ND;ND,"2048,8192",DT_BF16,ND,232.69,bf16
dynamic,AI_CORE,"2048,4096;8192,4096",DT_BF16;DT_BF16,ND;ND,"2048,8192",DT_BF16,ND,454.37,bf16
dynamic,AI_CORE,"2048,7168;8192,7168",DT_BF16;DT_BF16,ND;ND,"2048,8192",DT_BF16,ND,771.81,bf16
dynamic,AI_CORE,"2048,8192;8192,8192",DT_BF16;DT_BF16,ND;ND,"2048,8192",DT_BF16,ND,917.12,bf16
dynamic,AI_CORE,"2048,12288;8192,12288",DT_BF16;DT_BF16,ND;ND,"2048,8192",DT_BF16,ND,1358.02,bf16
dynamic,AI_CORE,"2048,16384;8192,16384",DT_BF16;DT_BF16,ND;ND,"2048,8192",DT_BF16,ND,1734.58,bf16
dynamic,AI_CORE,"2048,256;12288,256",DT_BF16;DT_BF16,ND;ND,"2048,12288",DT_BF16,ND,44.31,bf16
dynamic,AI_CORE,"2048,512;12288,512",DT_BF16;DT_BF16,ND;ND,"2048,12288",DT_BF16,ND,81.46,bf16
dynamic,AI_CORE,"2048,1024;12288,1024",DT_BF16;DT_BF16,ND;ND,"2048,12288",DT_BF16,ND,165.20,bf16
dynamic,AI_CORE,"2048,2048;12288,2048",DT_BF16;DT_BF16,ND;ND,"2048,12288",DT_BF16,ND,332.24,bf16
dynamic,AI_CORE,"2048,4096;12288,4096",DT_BF16;DT_BF16,ND;ND,"2048,12288",DT_BF16,ND,672.92,bf16
dynamic,AI_CORE,"2048,7168;12288,7168",DT_BF16;DT_BF16,ND;ND,"2048,12288",DT_BF16,ND,1282.28,bf16
dynamic,AI_CORE,"2048,8192;12288,8192",DT_BF16;DT_BF16,ND;ND,"2048,12288",DT_BF16,ND,1392.12,bf16
dynamic,AI_CORE,"2048,256;16384,256",DT_BF16;DT_BF16,ND;ND,"2048,16384",DT_BF16,ND,64.41,bf16
dynamic,AI_CORE,"2048,512;16384,512",DT_BF16;DT_BF16,ND;ND,"2048,16384",DT_BF16,ND,111.27,bf16
dynamic,AI_CORE,"2048,2048;16384,2048",DT_BF16;DT_BF16,ND;ND,"2048,16384",DT_BF16,ND,439.50,bf16
dynamic,AI_CORE,"2048,4096;16384,4096",DT_BF16;DT_BF16,ND;ND,"2048,16384",DT_BF16,ND,918.92,bf16
dynamic,AI_CORE,"2048,7168;16384,7168",DT_BF16;DT_BF16,ND;ND,"2048,16384",DT_BF16,ND,1580.85,bf16
dynamic,AI_CORE,"4096,256;256,256",DT_BF16;DT_BF16,ND;ND,"4096,256",DT_BF16,ND,9.25,bf16
dynamic,AI_CORE,"4096,512;256,512",DT_BF16;DT_BF16,ND;ND,"4096,256",DT_BF16,ND,10.92,bf16
dynamic,AI_CORE,"4096,1024;256,1024",DT_BF16;DT_BF16,ND;ND,"4096,256",DT_BF16,ND,15.08,bf16
dynamic,AI_CORE,"4096,2048;256,2048",DT_BF16;DT_BF16,ND;ND,"4096,256",DT_BF16,ND,23.61,bf16
dynamic,AI_CORE,"4096,4096;256,4096",DT_BF16;DT_BF16,ND;ND,"4096,256",DT_BF16,ND,41.19,bf16
dynamic,AI_CORE,"4096,7168;256,7168",DT_BF16;DT_BF16,ND;ND,"4096,256",DT_BF16,ND,67.14,bf16
dynamic,AI_CORE,"4096,8192;256,8192",DT_BF16;DT_BF16,ND;ND,"4096,256",DT_BF16,ND,70.32,bf16
dynamic,AI_CORE,"4096,12288;256,12288",DT_BF16;DT_BF16,ND;ND,"4096,256",DT_BF16,ND,110.41,bf16
dynamic,AI_CORE,"4096,16384;256,16384",DT_BF16;DT_BF16,ND;ND,"4096,256",DT_BF16,ND,198.41,bf16
dynamic,AI_CORE,"4096,256;512,256",DT_BF16;DT_BF16,ND;ND,"4096,512",DT_BF16,ND,15.98,bf16
dynamic,AI_CORE,"4096,512;512,512",DT_BF16;DT_BF16,ND;ND,"4096,512",DT_BF16,ND,13.30,bf16
dynamic,AI_CORE,"4096,1024;512,1024",DT_BF16;DT_BF16,ND;ND,"4096,512",DT_BF16,ND,20.30,bf16
dynamic,AI_CORE,"4096,2048;512,2048",DT_BF16;DT_BF16,ND;ND,"4096,512",DT_BF16,ND,32.82,bf16
dynamic,AI_CORE,"4096,4096;512,4096",DT_BF16;DT_BF16,ND;ND,"4096,512",DT_BF16,ND,59.61,bf16
dynamic,AI_CORE,"4096,7168;512,7168",DT_BF16;DT_BF16,ND;ND,"4096,512",DT_BF16,ND,97.07,bf16
dynamic,AI_CORE,"4096,8192;512,8192",DT_BF16;DT_BF16,ND;ND,"4096,512",DT_BF16,ND,126.38,bf16
dynamic,AI_CORE,"4096,12288;512,12288",DT_BF16;DT_BF16,ND;ND,"4096,512",DT_BF16,ND,174.17,bf16
dynamic,AI_CORE,"4096,16384;512,16384",DT_BF16;DT_BF16,ND;ND,"4096,512",DT_BF16,ND,349.67,bf16
dynamic,AI_CORE,"4096,256;1024,256",DT_BF16;DT_BF16,ND;ND,"4096,1024",DT_BF16,ND,13.52,bf16
dynamic,AI_CORE,"4096,512;1024,512",DT_BF16;DT_BF16,ND;ND,"4096,1024",DT_BF16,ND,21.11,bf16
dynamic,AI_CORE,"4096,1024;1024,1024",DT_BF16;DT_BF16,ND;ND,"4096,1024",DT_BF16,ND,46.56,bf16
dynamic,AI_CORE,"4096,2048;1024,2048",DT_BF16;DT_BF16,ND;ND,"4096,1024",DT_BF16,ND,58.59,bf16
dynamic,AI_CORE,"4096,4096;1024,4096",DT_BF16;DT_BF16,ND;ND,"4096,1024",DT_BF16,ND,124.92,bf16
dynamic,AI_CORE,"4096,7168;1024,7168",DT_BF16;DT_BF16,ND;ND,"4096,1024",DT_BF16,ND,202.57,bf16
dynamic,AI_CORE,"4096,8192;1024,8192",DT_BF16;DT_BF16,ND;ND,"4096,1024",DT_BF16,ND,263.12,bf16
dynamic,AI_CORE,"4096,12288;1024,12288",DT_BF16;DT_BF16,ND;ND,"4096,1024",DT_BF16,ND,375.03,bf16
dynamic,AI_CORE,"4096,16384;1024,16384",DT_BF16;DT_BF16,ND;ND,"4096,1024",DT_BF16,ND,619.96,bf16
dynamic,AI_CORE,"4096,256;2048,256",DT_BF16;DT_BF16,ND;ND,"4096,2048",DT_BF16,ND,21.49,bf16
dynamic,AI_CORE,"4096,512;2048,512",DT_BF16;DT_BF16,ND;ND,"4096,2048",DT_BF16,ND,32.43,bf16
dynamic,AI_CORE,"4096,1024;2048,1024",DT_BF16;DT_BF16,ND;ND,"4096,2048",DT_BF16,ND,59.26,bf16
dynamic,AI_CORE,"4096,2048;2048,2048",DT_BF16;DT_BF16,ND;ND,"4096,2048",DT_BF16,ND,117.84,bf16
dynamic,AI_CORE,"4096,4096;2048,4096",DT_BF16;DT_BF16,ND;ND,"4096,2048",DT_BF16,ND,223.07,bf16
dynamic,AI_CORE,"4096,7168;2048,7168",DT_BF16;DT_BF16,ND;ND,"4096,2048",DT_BF16,ND,383.80,bf16
dynamic,AI_CORE,"4096,8192;2048,8192",DT_BF16;DT_BF16,ND;ND,"4096,2048",DT_BF16,ND,489.14,bf16
dynamic,AI_CORE,"4096,12288;2048,12288",DT_BF16;DT_BF16,ND;ND,"4096,2048",DT_BF16,ND,683.05,bf16
dynamic,AI_CORE,"4096,16384;2048,16384",DT_BF16;DT_BF16,ND;ND,"4096,2048",DT_BF16,ND,1112.71,bf16
dynamic,AI_CORE,"4096,256;4096,256",DT_BF16;DT_BF16,ND;ND,"4096,4096",DT_BF16,ND,35.13,bf16
dynamic,AI_CORE,"4096,512;4096,512",DT_BF16;DT_BF16,ND;ND,"4096,4096",DT_BF16,ND,60.04,bf16
dynamic,AI_CORE,"4096,1024;4096,1024",DT_BF16;DT_BF16,ND;ND,"4096,4096",DT_BF16,ND,113.88,bf16
dynamic,AI_CORE,"4096,2048;4096,2048",DT_BF16;DT_BF16,ND;ND,"4096,4096",DT_BF16,ND,219.81,bf16
dynamic,AI_CORE,"4096,4096;4096,4096",DT_BF16;DT_BF16,ND;ND,"4096,4096",DT_BF16,ND,438.27,bf16
dynamic,AI_CORE,"4096,7168;4096,7168",DT_BF16;DT_BF16,ND;ND,"4096,4096",DT_BF16,ND,746.28,bf16
dynamic,AI_CORE,"4096,8192;4096,8192",DT_BF16;DT_BF16,ND;ND,"4096,4096",DT_BF16,ND,893.46,bf16
dynamic,AI_CORE,"4096,12288;4096,12288",DT_BF16;DT_BF16,ND;ND,"4096,4096",DT_BF16,ND,1307.09,bf16
dynamic,AI_CORE,"4096,16384;4096,16384",DT_BF16;DT_BF16,ND;ND,"4096,4096",DT_BF16,ND,1840.17,bf16
dynamic,AI_CORE,"4096,256;7168,256",DT_BF16;DT_BF16,ND;ND,"4096,7168",DT_BF16,ND,53.53,bf16
dynamic,AI_CORE,"4096,512;7168,512",DT_BF16;DT_BF16,ND;ND,"4096,7168",DT_BF16,ND,101.69,bf16
dynamic,AI_CORE,"4096,1024;7168,1024",DT_BF16;DT_BF16,ND;ND,"4096,7168",DT_BF16,ND,190.22,bf16
dynamic,AI_CORE,"4096,2048;7168,2048",DT_BF16;DT_BF16,ND;ND,"4096,7168",DT_BF16,ND,384.99,bf16
dynamic,AI_CORE,"4096,4096;7168,4096",DT_BF16;DT_BF16,ND;ND,"4096,7168",DT_BF16,ND,758.12,bf16
dynamic,AI_CORE,"4096,7168;7168,7168",DT_BF16;DT_BF16,ND;ND,"4096,7168",DT_BF16,ND,1322.32,bf16
dynamic,AI_CORE,"4096,8192;7168,8192",DT_BF16;DT_BF16,ND;ND,"4096,7168",DT_BF16,ND,1609.57,bf16
dynamic,AI_CORE,"4096,12288;7168,12288",DT_BF16;DT_BF16,ND;ND,"4096,7168",DT_BF16,ND,2421.07,bf16
dynamic,AI_CORE,"4096,16384;7168,16384",DT_BF16;DT_BF16,ND;ND,"4096,7168",DT_BF16,ND,3432.56,bf16
dynamic,AI_CORE,"4096,256;8192,256",DT_BF16;DT_BF16,ND;ND,"4096,8192",DT_BF16,ND,61.19,bf16
dynamic,AI_CORE,"4096,512;8192,512",DT_BF16;DT_BF16,ND;ND,"4096,8192",DT_BF16,ND,111.78,bf16
dynamic,AI_CORE,"4096,1024;8192,1024",DT_BF16;DT_BF16,ND;ND,"4096,8192",DT_BF16,ND,218.76,bf16
dynamic,AI_CORE,"4096,2048;8192,2048",DT_BF16;DT_BF16,ND;ND,"4096,8192",DT_BF16,ND,430.27,bf16
dynamic,AI_CORE,"4096,4096;8192,4096",DT_BF16;DT_BF16,ND;ND,"4096,8192",DT_BF16,ND,857.36,bf16
dynamic,AI_CORE,"4096,7168;8192,7168",DT_BF16;DT_BF16,ND;ND,"4096,8192",DT_BF16,ND,1541.33,bf16
dynamic,AI_CORE,"4096,8192;8192,8192",DT_BF16;DT_BF16,ND;ND,"4096,8192",DT_BF16,ND,1815.17,bf16
dynamic,AI_CORE,"4096,12288;8192,12288",DT_BF16;DT_BF16,ND;ND,"4096,8192",DT_BF16,ND,2612.12,bf16
dynamic,AI_CORE,"4096,16384;8192,16384",DT_BF16;DT_BF16,ND;ND,"4096,8192",DT_BF16,ND,3890.39,bf16
dynamic,AI_CORE,"4096,256;12288,256",DT_BF16;DT_BF16,ND;ND,"4096,12288",DT_BF16,ND,87.22,bf16
dynamic,AI_CORE,"4096,512;12288,512",DT_BF16;DT_BF16,ND;ND,"4096,12288",DT_BF16,ND,162.72,bf16
dynamic,AI_CORE,"4096,1024;12288,1024",DT_BF16;DT_BF16,ND;ND,"4096,12288",DT_BF16,ND,323.37,bf16
dynamic,AI_CORE,"4096,2048;12288,2048",DT_BF16;DT_BF16,ND;ND,"4096,12288",DT_BF16,ND,637.52,bf16
dynamic,AI_CORE,"4096,4096;12288,4096",DT_BF16;DT_BF16,ND;ND,"4096,12288",DT_BF16,ND,1326.12,bf16
dynamic,AI_CORE,"4096,7168;12288,7168",DT_BF16;DT_BF16,ND;ND,"4096,12288",DT_BF16,ND,2465.33,bf16
dynamic,AI_CORE,"4096,8192;12288,8192",DT_BF16;DT_BF16,ND;ND,"4096,12288",DT_BF16,ND,2727.27,bf16
dynamic,AI_CORE,"4096,1024;16384,1024",DT_BF16;DT_BF16,ND;ND,"4096,16384",DT_BF16,ND,436.05,bf16
dynamic,AI_CORE,"4096,2048;16384,2048",DT_BF16;DT_BF16,ND;ND,"4096,16384",DT_BF16,ND,890.69,bf16
dynamic,AI_CORE,"4096,4096;16384,4096",DT_BF16;DT_BF16,ND;ND,"4096,16384",DT_BF16,ND,1803.43,bf16
dynamic,AI_CORE,"4096,7168;16384,7168",DT_BF16;DT_BF16,ND;ND,"4096,16384",DT_BF16,ND,3111.05,bf16
dynamic,AI_CORE,"8192,256;256,256",DT_BF16;DT_BF16,ND;ND,"8192,256",DT_BF16,ND,10.96,bf16
dynamic,AI_CORE,"8192,512;256,512",DT_BF16;DT_BF16,ND;ND,"8192,256",DT_BF16,ND,14.83,bf16
dynamic,AI_CORE,"8192,1024;256,1024",DT_BF16;DT_BF16,ND;ND,"8192,256",DT_BF16,ND,24.26,bf16
dynamic,AI_CORE,"8192,2048;256,2048",DT_BF16;DT_BF16,ND;ND,"8192,256",DT_BF16,ND,41.85,bf16
dynamic,AI_CORE,"8192,4096;256,4096",DT_BF16;DT_BF16,ND;ND,"8192,256",DT_BF16,ND,76.38,bf16
dynamic,AI_CORE,"8192,7168;256,7168",DT_BF16;DT_BF16,ND;ND,"8192,256",DT_BF16,ND,128.38,bf16
dynamic,AI_CORE,"8192,8192;256,8192",DT_BF16;DT_BF16,ND;ND,"8192,256",DT_BF16,ND,165.97,bf16
dynamic,AI_CORE,"8192,12288;256,12288",DT_BF16;DT_BF16,ND;ND,"8192,256",DT_BF16,ND,273.17,bf16
dynamic,AI_CORE,"8192,16384;256,16384",DT_BF16;DT_BF16,ND;ND,"8192,256",DT_BF16,ND,442.35,bf16
dynamic,AI_CORE,"8192,256;512,256",DT_BF16;DT_BF16,ND;ND,"8192,512",DT_BF16,ND,14.57,bf16
dynamic,AI_CORE,"8192,512;512,512",DT_BF16;DT_BF16,ND;ND,"8192,512",DT_BF16,ND,24.64,bf16
dynamic,AI_CORE,"8192,1024;512,1024",DT_BF16;DT_BF16,ND;ND,"8192,512",DT_BF16,ND,33.68,bf16
